C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_19_812.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_19_812.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_19_812.jpg,0,1,0,30.19032
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_19_887.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_19_887.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_19_887.jpg,0,1,0,30.19031
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_19_966.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_19_966.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_19_966.jpg,0,1,0,30.19029
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_20_045.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_20_045.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_20_045.jpg,-0.2,1,0,30.17977
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_20_123.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_20_123.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_20_123.jpg,-0.4,1,0,30.15744
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_20_201.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_20_201.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_20_201.jpg,0,1,0,30.18583
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_20_282.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_20_282.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_20_282.jpg,0,1,0,30.18896
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_20_364.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_20_364.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_20_364.jpg,0,1,0,30.19005
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_20_450.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_20_450.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_20_450.jpg,0,1,0,30.19032
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_20_522.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_20_522.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_20_522.jpg,0,1,0,30.19029
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_20_602.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_20_602.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_20_602.jpg,0,1,0,30.19031
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_20_680.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_20_680.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_20_680.jpg,0,1,0,30.19027
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_20_759.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_20_759.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_20_759.jpg,0,1,0,30.1903
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_20_838.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_20_838.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_20_838.jpg,0,1,0,30.19029
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_20_914.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_20_914.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_20_914.jpg,0,1,0,30.19027
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_20_995.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_20_995.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_20_995.jpg,0,1,0,30.19029
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_21_073.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_21_073.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_21_073.jpg,0,1,0,30.19032
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_21_149.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_21_149.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_21_149.jpg,0,1,0,30.19043
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_21_227.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_21_227.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_21_227.jpg,-0.15,1,0,30.18422
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_21_305.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_21_305.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_21_305.jpg,-0.35,1,0,30.16343
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_21_374.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_21_374.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_21_374.jpg,0,1,0,30.17896
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_21_463.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_21_463.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_21_463.jpg,0,1,0,30.18933
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_21_545.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_21_545.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_21_545.jpg,0,1,0,30.1901
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_21_628.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_21_628.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_21_628.jpg,0,1,0,30.19029
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_21_705.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_21_705.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_21_705.jpg,0,1,0,30.1903
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_21_783.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_21_783.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_21_783.jpg,0,1,0,30.19029
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_21_864.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_21_864.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_21_864.jpg,0,1,0,30.19028
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_21_952.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_21_952.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_21_952.jpg,0,1,0,30.1903
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_22_035.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_22_035.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_22_035.jpg,-0.05,1,0,30.18973
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_22_115.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_22_115.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_22_115.jpg,-0.25,1,0,30.17474
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_22_185.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_22_185.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_22_185.jpg,0,1,0,30.19022
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_22_275.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_22_275.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_22_275.jpg,0,1,0,30.18986
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_22_350.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_22_350.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_22_350.jpg,0,1,0,30.19049
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_22_429.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_22_429.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_22_429.jpg,0,1,0,30.19031
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_22_519.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_22_519.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_22_519.jpg,0,1,0,30.19059
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_22_589.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_22_589.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_22_589.jpg,0,1,0,30.18989
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_22_658.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_22_658.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_22_658.jpg,-0.15,1,0,30.18428
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_22_731.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_22_731.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_22_731.jpg,-0.35,1,0,30.1633
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_22_818.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_22_818.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_22_818.jpg,0,1,0,30.1871
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_22_893.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_22_893.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_22_893.jpg,0,1,0,30.18971
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_22_973.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_22_973.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_22_973.jpg,0,1,0,30.19019
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_23_049.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_23_049.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_23_049.jpg,0,1,0,30.19023
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_23_128.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_23_128.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_23_128.jpg,-0.05,1,0,30.18986
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_23_201.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_23_201.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_23_201.jpg,-0.25,1,0,30.17474
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_23_297.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_23_297.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_23_297.jpg,-0.45,1,0,30.1522
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_23_393.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_23_393.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_23_393.jpg,0,1,0,30.18916
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_23_463.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_23_463.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_23_463.jpg,0,1,0,30.18932
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_23_539.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_23_539.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_23_539.jpg,0,1,0,30.19008
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_23_608.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_23_608.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_23_608.jpg,0,1,0,30.19024
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_23_683.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_23_683.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_23_683.jpg,0,1,0,30.1903
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_23_773.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_23_773.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_23_773.jpg,0,1,0,30.19029
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_23_854.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_23_854.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_23_854.jpg,-0.05,1,0,30.18976
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_23_928.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_23_928.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_23_928.jpg,-0.25,1,0,30.17526
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_24_006.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_24_006.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_24_006.jpg,-0.45,1,0,30.15224
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_24_085.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_24_085.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_24_085.jpg,0,1,0,30.18846
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_24_151.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_24_151.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_24_151.jpg,0,1,0,30.1899
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_24_222.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_24_222.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_24_222.jpg,0,1,0,30.19046
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_24_317.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_24_317.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_24_317.jpg,0,1,0,30.19008
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_24_391.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_24_391.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_24_391.jpg,0,1,0,30.19036
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_24_466.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_24_466.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_24_466.jpg,0,1,0,30.19105
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_24_543.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_24_543.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_24_543.jpg,0,1,0,30.19007
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_24_625.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_24_625.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_24_625.jpg,0,1,0,30.19024
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_24_701.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_24_701.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_24_701.jpg,0,1,0,30.19026
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_24_779.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_24_779.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_24_779.jpg,0,1,0,30.19027
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_24_848.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_24_848.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_24_848.jpg,0,1,0,30.19027
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_24_915.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_24_915.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_24_915.jpg,0,1,0,30.19027
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_24_984.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_24_984.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_24_984.jpg,0,1,0,30.19027
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_25_063.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_25_063.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_25_063.jpg,0,1,0,30.19027
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_25_147.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_25_147.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_25_147.jpg,-0.05,1,0,30.18974
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_25_226.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_25_226.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_25_226.jpg,-0.25,1,0,30.17518
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_25_320.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_25_320.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_25_320.jpg,0,1,0,30.18822
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_25_389.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_25_389.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_25_389.jpg,0,1,0,30.18926
C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\center_2020_10_30_18_54_25_480.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\left_2020_10_30_18_54_25_480.jpg,C:\Users\USUARIO\OneDrive - Sistema Fiep\Documentos\dados\IMG\right_2020_10_30_18_54_25_480.jpg,0,1,0,30.19008
